$GNGGA,073724.15,4013.4951330,N,11611.0387222,E,4,46,0.0,74.871,M,-8.496,M,0.0,0000*7E
$GNGGA,073725.15,4013.4917908,N,11611.0507901,E,4,46,0.0,74.733,M,-8.496,M,0.0,0000*71
$GNGGA,073726.15,4013.4886728,N,11611.0621325,E,4,45,0.0,74.564,M,-8.495,M,0.0,0000*7C
$GNGGA,073727.15,4013.4857414,N,11611.0728841,E,4,46,0.0,74.409,M,-8.495,M,0.0,0000*75
$GNGGA,073728.16,4013.4828961,N,11611.0834045,E,4,46,0.0,74.274,M,-8.495,M,0.0,0000*7C
$GNGGA,073729.16,4013.4801106,N,11611.0938505,E,4,45,0.0,74.170,M,-8.494,M,0.0,0000*76
$GNGGA,073730.16,4013.4773642,N,11611.1040258,E,4,47,0.0,74.051,M,-8.494,M,0.0,0000*7B
$GNGGA,073731.17,4013.4746073,N,11611.1140515,E,4,47,0.0,73.933,M,-8.494,M,0.0,0000*7C
$GNGGA,073732.17,4013.4718233,N,11611.1240070,E,4,44,0.0,73.845,M,-8.494,M,0.0,0000*74
$GNGGA,073733.17,4013.4689877,N,11611.1342062,E,4,37,0.0,73.755,M,-8.493,M,0.0,0000*7B
$GNGGA,073734.17,4013.4661516,N,11611.1441727,E,4,16,0.0,73.583,M,-8.493,M,0.0,0000*78
$GNGGA,073735.18,4013.4631081,N,11611.1548244,E,4,37,0.0,73.321,M,-8.493,M,0.0,0000*7D
$GNGGA,073736.18,4013.4600036,N,11611.1654513,E,4,39,0.0,73.242,M,-8.492,M,0.0,0000*70
$GNGGA,073737.18,4013.4565832,N,11611.1766232,E,4,40,0.0,73.209,M,-8.492,M,0.0,0000*78
$GNGGA,073738.18,4013.4529374,N,11611.1880958,E,4,37,0.0,73.098,M,-8.492,M,0.0,0000*7C
$GNGGA,073739.19,4013.4491006,N,11611.1997821,E,4,43,0.0,72.971,M,-8.491,M,0.0,0000*7F
$GNGGA,073740.19,4013.4450384,N,11611.2117384,E,4,43,0.0,72.963,M,-8.491,M,0.0,0000*71
$GNGGA,073741.19,4013.4408429,N,11611.2238043,E,4,44,0.0,73.026,M,-8.491,M,0.0,0000*75
$GNGGA,073742.20,4013.4367337,N,11611.2355632,E,4,44,0.0,73.165,M,-8.490,M,0.0,0000*77
$GNGGA,073743.20,4013.4326730,N,11611.2471981,E,4,46,0.0,73.279,M,-8.490,M,0.0,0000*7A
$GNGGA,073744.20,4013.4285792,N,11611.2589423,E,4,44,0.0,73.382,M,-8.489,M,0.0,0000*71
$GNGGA,073745.21,4013.4246487,N,11611.2706525,E,4,42,0.0,73.497,M,-8.489,M,0.0,0000*7E
$GNGGA,073746.21,4013.4209139,N,11611.2823980,E,4,45,0.0,73.604,M,-8.489,M,0.0,0000*72
$GNGGA,073747.21,4013.4173894,N,11611.2943797,E,4,45,0.0,73.739,M,-8.488,M,0.0,0000*72
$GNGGA,073748.21,4013.4141921,N,11611.3063678,E,4,45,0.0,73.864,M,-8.488,M,0.0,0000*7E
$GNGGA,073749.22,4013.4113939,N,11611.3181376,E,4,43,0.0,73.946,M,-8.488,M,0.0,0000*73
$GNGGA,073750.22,4013.4090389,N,11611.3295986,E,4,43,0.0,73.991,M,-8.487,M,0.0,0000*76
$GNGGA,073751.22,4013.4071011,N,11611.3410578,E,4,44,0.0,74.039,M,-8.487,M,0.0,0000*77
$GNGGA,073752.22,4013.4055886,N,11611.3523697,E,4,44,0.0,74.031,M,-8.487,M,0.0,0000*7F
$GNGGA,073753.23,4013.4044117,N,11611.3635789,E,4,42,0.0,74.008,M,-8.486,M,0.0,0000*79
$GNGGA,073754.23,4013.4034816,N,11611.3752572,E,4,43,0.0,73.969,M,-8.486,M,0.0,0000*7F
$GNGGA,073755.23,4013.4027866,N,11611.3869642,E,4,42,0.0,73.942,M,-8.485,M,0.0,0000*77
$GNGGA,073756.24,4013.4022212,N,11611.3988835,E,4,43,0.0,73.914,M,-8.485,M,0.0,0000*7D
$GNGGA,073757.24,4013.4017539,N,11611.4108874,E,4,46,0.0,73.855,M,-8.485,M,0.0,0000*77
$GNGGA,073758.24,4013.4013210,N,11611.4231949,E,4,47,0.0,73.777,M,-8.484,M,0.0,0000*79
$GNGGA,073759.24,4013.4008677,N,11611.4356900,E,4,42,0.0,73.706,M,-8.484,M,0.0,0000*79
$GNGGA,073800.25,4013.4004684,N,11611.4484616,E,4,43,0.0,73.655,M,-8.483,M,0.0,0000*7A
$GNGGA,073801.25,4013.4001449,N,11611.4612235,E,4,43,0.0,73.592,M,-8.483,M,0.0,0000*7D
$GNGGA,073802.25,4013.3997723,N,11611.4743398,E,4,41,0.0,73.530,M,-8.483,M,0.0,0000*79
$GNGGA,073803.26,4013.3993589,N,11611.4871048,E,4,41,0.0,73.509,M,-8.482,M,0.0,0000*76
$GNGGA,073804.26,4013.3989593,N,11611.4996861,E,4,47,0.0,73.463,M,-8.482,M,0.0,0000*71
$GNGGA,073805.26,4013.3985921,N,11611.5120113,E,4,46,0.0,73.411,M,-8.481,M,0.0,0000*76
$GNGGA,073806.26,4013.3982172,N,11611.5239690,E,4,48,0.0,73.361,M,-8.481,M,0.0,0000*75
$GNGGA,073807.27,4013.3978128,N,11611.5355682,E,4,47,0.0,73.272,M,-8.481,M,0.0,0000*7B
$GNGGA,073808.27,4013.3974182,N,11611.5470347,E,4,46,0.0,73.135,M,-8.480,M,0.0,0000*74
$GNGGA,073809.27,4013.3970674,N,11611.5585924,E,4,47,0.0,72.933,M,-8.480,M,0.0,0000*75
$GNGGA,073810.28,4013.3967088,N,11611.5702481,E,4,46,0.0,72.666,M,-8.479,M,0.0,0000*76
$GNGGA,073811.28,4013.3963369,N,11611.5821640,E,4,47,0.0,72.377,M,-8.479,M,0.0,0000*7A
$GNGGA,073812.28,4013.3959715,N,11611.5942369,E,4,46,0.0,72.051,M,-8.479,M,0.0,0000*73
$GNGGA,073813.28,4013.3956049,N,11611.6060772,E,4,47,0.0,71.794,M,-8.478,M,0.0,0000*7A
$GNGGA,073814.29,4013.3952324,N,11611.6176033,E,4,47,0.0,71.482,M,-8.478,M,0.0,0000*70
$GNGGA,073815.29,4013.3948535,N,11611.6286579,E,4,47,0.0,71.196,M,-8.478,M,0.0,0000*7B
$GNGGA,073816.29,4013.3944426,N,11611.6393965,E,4,47,0.0,70.920,M,-8.477,M,0.0,0000*78
$GNGGA,073817.30,4013.3940093,N,11611.6496182,E,4,47,0.0,70.651,M,-8.477,M,0.0,0000*75
$GNGGA,073818.30,4013.3935844,N,11611.6594178,E,4,47,0.0,70.389,M,-8.477,M,0.0,0000*7C
$GNGGA,073819.30,4013.3931538,N,11611.6688717,E,4,47,0.0,70.162,M,-8.476,M,0.0,0000*78
$GNGGA,073820.30,4013.3927511,N,11611.6774973,E,4,47,0.0,69.935,M,-8.476,M,0.0,0000*72
$GNGGA,073821.31,4013.3923445,N,11611.6851212,E,4,47,0.0,69.725,M,-8.476,M,0.0,0000*7D
$GNGGA,073822.31,4013.3919165,N,11611.6923535,E,4,47,0.0,69.536,M,-8.476,M,0.0,0000*76
$GNGGA,073823.31,4013.3914738,N,11611.6994250,E,4,47,0.0,69.353,M,-8.475,M,0.0,0000*7A
$GNGGA,073824.32,4013.3910361,N,11611.7061449,E,4,47,0.0,69.211,M,-8.475,M,0.0,0000*79
$GNGGA,073825.32,4013.3906343,N,11611.7124785,E,4,47,0.0,69.101,M,-8.475,M,0.0,0000*7E
$GNGGA,073826.32,4013.3902595,N,11611.7186122,E,4,47,0.0,69.052,M,-8.475,M,0.0,0000*70
$GNGGA,073827.32,4013.3899337,N,11611.7244576,E,4,47,0.0,69.049,M,-8.474,M,0.0,0000*7F
$GNGGA,073828.33,4013.3896302,N,11611.7301740,E,4,47,0.0,69.064,M,-8.474,M,0.0,0000*70
$GNGGA,073829.33,4013.3893382,N,11611.7358180,E,4,47,0.0,69.099,M,-8.474,M,0.0,0000*78
$GNGGA,073830.33,4013.3890336,N,11611.7415659,E,4,46,0.0,69.187,M,-8.474,M,0.0,0000*7E
$GNGGA,073831.34,4013.3886959,N,11611.7473581,E,4,47,0.0,69.289,M,-8.474,M,0.0,0000*76
$GNGGA,073832.34,4013.3883125,N,11611.7534014,E,4,47,0.0,69.438,M,-8.474,M,0.0,0000*74
$GNGGA,073833.34,4013.3879127,N,11611.7597450,E,4,47,0.0,69.621,M,-8.473,M,0.0,0000*72
$GNGGA,073834.34,4013.3875210,N,11611.7663324,E,4,47,0.0,69.783,M,-8.473,M,0.0,0000*7B
$GNGGA,073835.35,4013.3871763,N,11611.7729435,E,4,47,0.0,69.960,M,-8.473,M,0.0,0000*75
$GNGGA,073836.35,4013.3868660,N,11611.7790300,E,4,47,0.0,70.146,M,-8.473,M,0.0,0000*7B
$GNGGA,073837.35,4013.3865976,N,11611.7841865,E,4,47,0.0,70.316,M,-8.473,M,0.0,0000*73
$GNGGA,073838.35,4013.3863437,N,11611.7886209,E,4,47,0.0,70.446,M,-8.472,M,0.0,0000*7A
$GNGGA,073839.36,4013.3860937,N,11611.7927464,E,4,47,0.0,70.541,M,-8.472,M,0.0,0000*77
$GNGGA,073840.36,4013.3857909,N,11611.7974170,E,4,47,0.0,70.662,M,-8.472,M,0.0,0000*74
$GNGGA,073841.36,4013.3854385,N,11611.8028301,E,4,48,0.0,70.800,M,-8.472,M,0.0,0000*76
$GNGGA,073842.37,4013.3850727,N,11611.8087565,E,4,48,0.0,70.949,M,-8.472,M,0.0,0000*71
$GNGGA,073843.37,4013.3847063,N,11611.8151930,E,4,48,0.0,71.150,M,-8.472,M,0.0,0000*76
$GNGGA,073844.37,4013.3843255,N,11611.8219814,E,4,47,0.0,71.322,M,-8.471,M,0.0,0000*71
$GNGGA,073845.38,4013.3838836,N,11611.8293641,E,4,47,0.0,71.512,M,-8.471,M,0.0,0000*75
$GNGGA,073846.38,4013.3833825,N,11611.8376836,E,4,48,0.0,71.738,M,-8.471,M,0.0,0000*7E
$GNGGA,073847.38,4013.3828407,N,11611.8464772,E,4,47,0.0,71.954,M,-8.470,M,0.0,0000*78
$GNGGA,073848.38,4013.3822668,N,11611.8557618,E,4,47,0.0,72.109,M,-8.470,M,0.0,0000*79
$GNGGA,073849.39,4013.3816319,N,11611.8654524,E,4,47,0.0,72.170,M,-8.470,M,0.0,0000*7F
$GNGGA,073850.39,4013.3808914,N,11611.8751402,E,4,47,0.0,72.074,M,-8.470,M,0.0,0000*7B
$GNGGA,073851.39,4013.3798866,N,11611.8848032,E,4,47,0.0,71.893,M,-8.469,M,0.0,0000*72
$GNGGA,073852.40,4013.3784124,N,11611.8943596,E,4,42,0.0,71.557,M,-8.469,M,0.0,0000*7C
$GNGGA,073853.40,4013.3762705,N,11611.9038390,E,4,38,0.0,71.221,M,-8.469,M,0.0,0000*7F
$GNGGA,073854.40,4013.3734855,N,11611.9130854,E,4,24,0.0,70.929,M,-8.468,M,0.0,0000*75
$GNGGA,073855.40,4013.3701785,N,11611.9221906,E,0,27,0.0,70.242,M,-8.468,M,0.0,0000*74
$GNGGA,073856.41,4013.3664146,N,11611.9307847,E,0,26,0.0,69.719,M,-8.468,M,0.0,0000*7E
$GNGGA,073857.41,4013.3607571,N,11611.9387737,E,4,23,0.0,70.040,M,-8.468,M,0.0,0000*78
$GNGGA,073858.41,4013.3551364,N,11611.9458105,E,4,32,0.0,70.051,M,-8.467,M,0.0,0000*78
$GNGGA,073859.41,4013.3488905,N,11611.9522137,E,4,40,0.0,70.019,M,-8.467,M,0.0,0000*75
$GNGGA,073900.42,4013.3425575,N,11611.9575690,E,4,40,0.0,70.066,M,-8.467,M,0.0,0000*77
$GNGGA,073901.42,4013.3366301,N,11611.9620239,E,4,40,0.0,70.213,M,-8.467,M,0.0,0000*77
$GNGGA,073902.42,4013.3309597,N,11611.9659524,E,4,32,0.0,70.354,M,-8.467,M,0.0,0000*76
$GNGGA,073903.43,4013.3254448,N,11611.9696221,E,4,41,0.0,70.497,M,-8.467,M,0.0,0000*71
$GNGGA,073904.43,4013.3200522,N,11611.9733677,E,4,43,0.0,70.626,M,-8.467,M,0.0,0000*79
$GNGGA,073905.43,4013.3146685,N,11611.9773015,E,4,42,0.0,70.738,M,-8.467,M,0.0,0000*7E
$GNGGA,073906.43,4013.3092718,N,11611.9814188,E,4,44,0.0,70.863,M,-8.467,M,0.0,0000*7C
$GNGGA,073907.44,4013.3041611,N,11611.9859075,E,4,43,0.0,70.985,M,-8.467,M,0.0,0000*78
$GNGGA,073908.44,4013.2994853,N,11611.9908939,E,4,43,0.0,71.138,M,-8.466,M,0.0,0000*75
$GNGGA,073909.44,4013.2953583,N,11611.9964549,E,4,45,0.0,71.285,M,-8.466,M,0.0,0000*7D
$GNGGA,073910.45,4013.2919651,N,11612.0024798,E,4,43,0.0,71.418,M,-8.466,M,0.0,0000*7B
$GNGGA,073911.45,4013.2892231,N,11612.0089173,E,4,42,0.0,71.573,M,-8.466,M,0.0,0000*73
$GNGGA,073912.45,4013.2871175,N,11612.0155538,E,4,23,0.0,71.910,M,-8.466,M,0.0,0000*7B
$GNGGA,073913.45,4013.2857386,N,11612.0221914,E,4,09,0.0,72.041,M,-8.466,M,0.0,0000*74
$GNGGA,073914.46,4013.2851568,N,11612.0290659,E,0,26,0.0,72.125,M,-8.465,M,0.0,0000*75
$GNGGA,073915.46,4013.2851730,N,11612.0359035,E,0,27,0.0,72.199,M,-8.465,M,0.0,0000*75
$GNGGA,073916.46,4013.2857062,N,11612.0427295,E,0,27,0.0,72.034,M,-8.465,M,0.0,0000*70
$GNGGA,073917.47,4013.2867436,N,11612.0494864,E,0,26,0.0,71.677,M,-8.465,M,0.0,0000*79
$GNGGA,073918.47,4013.2885515,N,11612.0561903,E,0,25,0.0,71.306,M,-8.464,M,0.0,0000*70
$GNGGA,073919.47,4013.2911453,N,11612.0630367,E,0,25,0.0,71.483,M,-8.464,M,0.0,0000*7B
$GNGGA,073920.47,4013.2946470,N,11612.0690342,E,4,14,0.0,71.592,M,-8.464,M,0.0,0000*78
$GNGGA,073921.48,4013.3015340,N,11612.0744767,E,4,24,0.0,73.013,M,-8.464,M,0.0,0000*7A
$GNGGA,073922.48,4013.3066897,N,11612.0788251,E,4,32,0.0,73.181,M,-8.464,M,0.0,0000*71
$GNGGA,073923.48,4013.3123387,N,11612.0824483,E,4,34,0.0,73.382,M,-8.463,M,0.0,0000*7A
$GNGGA,073924.48,4013.3184234,N,11612.0855085,E,4,35,0.0,73.548,M,-8.463,M,0.0,0000*7C
$GNGGA,073925.49,4013.3247031,N,11612.0881415,E,4,33,0.0,73.729,M,-8.463,M,0.0,0000*70
$GNGGA,073926.49,4013.3311901,N,11612.0904057,E,4,35,0.0,73.940,M,-8.463,M,0.0,0000*72
$GNGGA,073927.49,4013.3377903,N,11612.0925805,E,4,36,0.0,74.148,M,-8.463,M,0.0,0000*79
$GNGGA,073928.50,4013.3441807,N,11612.0948720,E,4,36,0.0,74.306,M,-8.463,M,0.0,0000*72
$GNGGA,073929.50,4013.3503961,N,11612.0976620,E,4,37,0.0,74.471,M,-8.463,M,0.0,0000*7F
$GNGGA,073930.50,4013.3563791,N,11612.1010418,E,4,37,0.0,74.606,M,-8.462,M,0.0,0000*72
$GNGGA,073931.51,4013.3621255,N,11612.1052991,E,4,38,0.0,74.728,M,-8.462,M,0.0,0000*72
$GNGGA,073932.51,4013.3673427,N,11612.1105836,E,4,38,0.0,74.816,M,-8.462,M,0.0,0000*78
$GNGGA,073933.51,4013.3718121,N,11612.1168043,E,4,38,0.0,74.889,M,-8.462,M,0.0,0000*71
$GNGGA,073934.51,4013.3754299,N,11612.1234212,E,4,40,0.0,74.867,M,-8.461,M,0.0,0000*7E
$GNGGA,073935.52,4013.3783332,N,11612.1303004,E,4,40,0.0,74.787,M,-8.461,M,0.0,0000*77
$GNGGA,073936.52,4013.3805452,N,11612.1374874,E,4,43,0.0,74.771,M,-8.461,M,0.0,0000*71
$GNGGA,073937.52,4013.3820315,N,11612.1446918,E,4,44,0.0,74.786,M,-8.461,M,0.0,0000*71
$GNGGA,073938.53,4013.3829137,N,11612.1522788,E,4,42,0.0,74.785,M,-8.460,M,0.0,0000*74
$GNGGA,073939.53,4013.3830711,N,11612.1600794,E,4,46,0.0,74.797,M,-8.460,M,0.0,0000*76
$GNGGA,073940.53,4013.3827923,N,11612.1681658,E,4,46,0.0,74.762,M,-8.460,M,0.0,0000*73
$GNGGA,073941.53,4013.3824122,N,11612.1763834,E,4,47,0.0,74.752,M,-8.460,M,0.0,0000*73
$GNGGA,073942.54,4013.3819130,N,11612.1847709,E,4,46,0.0,74.723,M,-8.459,M,0.0,0000*7F
$GNGGA,073943.54,4013.3813046,N,11612.1933593,E,4,48,0.0,74.702,M,-8.459,M,0.0,0000*7A
$GNGGA,073944.54,4013.3806696,N,11612.2016310,E,4,47,0.0,74.679,M,-8.459,M,0.0,0000*70
$GNGGA,073945.54,4013.3799800,N,11612.2098806,E,4,48,0.0,74.661,M,-8.459,M,0.0,0000*75
$GNGGA,073946.55,4013.3792619,N,11612.2180463,E,4,48,0.0,74.627,M,-8.458,M,0.0,0000*7E
$GNGGA,073947.55,4013.3784259,N,11612.2265495,E,4,46,0.0,74.603,M,-8.458,M,0.0,0000*71
$GNGGA,073948.55,4013.3774562,N,11612.2355158,E,4,45,0.0,74.588,M,-8.458,M,0.0,0000*7B
$GNGGA,073949.56,4013.3763671,N,11612.2450859,E,4,33,0.0,74.650,M,-8.457,M,0.0,0000*7C
$GNGGA,073950.56,4013.3751389,N,11612.2552210,E,4,22,0.0,74.558,M,-8.457,M,0.0,0000*78
$GNGGA,073951.56,4013.3738055,N,11612.2653670,E,4,41,0.0,74.603,M,-8.457,M,0.0,0000*7C
$GNGGA,073952.56,4013.3723952,N,11612.2755424,E,4,40,0.0,74.665,M,-8.456,M,0.0,0000*7F
$GNGGA,073953.57,4013.3709625,N,11612.2854471,E,4,43,0.0,74.644,M,-8.456,M,0.0,0000*76
$GNGGA,073954.57,4013.3694534,N,11612.2950945,E,4,41,0.0,74.662,M,-8.456,M,0.0,0000*7E
$GNGGA,073955.57,4013.3678697,N,11612.3046693,E,4,45,0.0,74.676,M,-8.456,M,0.0,0000*7D
$GNGGA,073956.58,4013.3662294,N,11612.3140119,E,4,46,0.0,74.700,M,-8.455,M,0.0,0000*7F
$GNGGA,073957.58,4013.3645398,N,11612.3231638,E,4,46,0.0,74.746,M,-8.455,M,0.0,0000*75
$GNGGA,073958.58,4013.3628110,N,11612.3321523,E,4,46,0.0,74.776,M,-8.455,M,0.0,0000*79
$GNGGA,073959.58,4013.3610552,N,11612.3408753,E,4,46,0.0,74.795,M,-8.454,M,0.0,0000*74
$GNGGA,074000.59,4013.3592362,N,11612.3497081,E,4,47,0.0,74.839,M,-8.454,M,0.0,0000*7D
$GNGGA,074001.59,4013.3573252,N,11612.3587705,E,4,47,0.0,74.866,M,-8.454,M,0.0,0000*70
$GNGGA,074002.59,4013.3553886,N,11612.3677263,E,4,45,0.0,74.874,M,-8.454,M,0.0,0000*7A
$GNGGA,074003.60,4013.3533428,N,11612.3765265,E,4,46,0.0,74.869,M,-8.453,M,0.0,0000*73
$GNGGA,074004.60,4013.3510519,N,11612.3852682,E,4,46,0.0,74.889,M,-8.453,M,0.0,0000*7E
$GNGGA,074005.60,4013.3485529,N,11612.3939803,E,4,47,0.0,74.875,M,-8.453,M,0.0,0000*78
$GNGGA,074006.60,4013.3458733,N,11612.4024768,E,4,47,0.0,74.823,M,-8.452,M,0.0,0000*70
$GNGGA,074007.61,4013.3430378,N,11612.4106300,E,4,46,0.0,74.797,M,-8.452,M,0.0,0000*7F
$GNGGA,074008.61,4013.3400799,N,11612.4183766,E,4,46,0.0,74.712,M,-8.452,M,0.0,0000*7C
$GNGGA,074009.61,4013.3370468,N,11612.4259034,E,4,46,0.0,74.673,M,-8.452,M,0.0,0000*72
$GNGGA,074010.62,4013.3340436,N,11612.4329099,E,4,46,0.0,74.625,M,-8.452,M,0.0,0000*73
$GNGGA,074011.62,4013.3311161,N,11612.4393477,E,4,44,0.0,74.586,M,-8.451,M,0.0,0000*7F
$GNGGA,074012.62,4013.3282481,N,11612.4454966,E,4,44,0.0,74.537,M,-8.451,M,0.0,0000*77
$GNGGA,074013.62,4013.3253468,N,11612.4515251,E,4,45,0.0,74.529,M,-8.451,M,0.0,0000*78
$GNGGA,074014.63,4013.3224168,N,11612.4575917,E,4,45,0.0,74.503,M,-8.451,M,0.0,0000*7C
$GNGGA,074015.63,4013.3194178,N,11612.4637330,E,4,45,0.0,74.448,M,-8.451,M,0.0,0000*70
$GNGGA,074016.63,4013.3163872,N,11612.4699563,E,4,45,0.0,74.401,M,-8.451,M,0.0,0000*71
$GNGGA,074017.64,4013.3134147,N,11612.4760433,E,4,44,0.0,74.370,M,-8.450,M,0.0,0000*78
$GNGGA,074018.64,4013.3105025,N,11612.4819420,E,4,44,0.0,74.310,M,-8.450,M,0.0,0000*75
$GNGGA,074019.64,4013.3078486,N,11612.4872845,E,4,44,0.0,74.246,M,-8.450,M,0.0,0000*72
$GNGGA,074020.64,4013.3053510,N,11612.4922684,E,4,45,0.0,74.212,M,-8.450,M,0.0,0000*78
$GNGGA,074021.65,4013.3029872,N,11612.4969427,E,4,45,0.0,74.176,M,-8.450,M,0.0,0000*79
$GNGGA,074022.65,4013.3007075,N,11612.5014013,E,4,45,0.0,74.144,M,-8.450,M,0.0,0000*79
$GNGGA,074023.65,4013.2984841,N,11612.5057384,E,4,45,0.0,74.110,M,-8.450,M,0.0,0000*7F
$GNGGA,074024.66,4013.2962025,N,11612.5102023,E,4,45,0.0,74.002,M,-8.449,M,0.0,0000*7C
$GNGGA,074025.66,4013.2945269,N,11612.5135154,E,4,45,0.0,73.927,M,-8.449,M,0.0,0000*7E
$GNGGA,074026.66,4013.2931913,N,11612.5160866,E,4,45,0.0,73.899,M,-8.449,M,0.0,0000*74
$GNGGA,074027.66,4013.2916993,N,11612.5187028,E,4,45,0.0,73.892,M,-8.449,M,0.0,0000*78
$GNGGA,074028.67,4013.2895859,N,11612.5218859,E,4,43,0.0,73.945,M,-8.449,M,0.0,0000*7D
$GNGGA,074029.67,4013.2869010,N,11612.5258711,E,4,43,0.0,73.927,M,-8.449,M,0.0,0000*79
$GNGGA,074030.67,4013.2840179,N,11612.5306030,E,4,39,0.0,73.904,M,-8.449,M,0.0,0000*76
$GNGGA,074031.68,4013.2806801,N,11612.5361575,E,4,41,0.0,73.860,M,-8.449,M,0.0,0000*75
$GNGGA,074032.68,4013.2769049,N,11612.5422867,E,4,43,0.0,73.774,M,-8.448,M,0.0,0000*73
$GNGGA,074033.68,4013.2727222,N,11612.5484539,E,4,40,0.0,73.626,M,-8.448,M,0.0,0000*78
$GNGGA,074034.68,4013.2681783,N,11612.5544929,E,4,38,0.0,73.555,M,-8.448,M,0.0,0000*74
$GNGGA,074035.69,4013.2632910,N,11612.5605836,E,4,41,0.0,73.503,M,-8.448,M,0.0,0000*7C
$GNGGA,074036.69,4013.2582653,N,11612.5667447,E,4,39,0.0,73.344,M,-8.448,M,0.0,0000*7B
$GNGGA,074037.69,4013.2532604,N,11612.5728892,E,4,40,0.0,73.166,M,-8.448,M,0.0,0000*71
$GNGGA,074038.70,4013.2483774,N,11612.5789123,E,4,36,0.0,73.059,M,-8.448,M,0.0,0000*7F
$GNGGA,074039.70,4013.2435493,N,11612.5848231,E,4,40,0.0,72.951,M,-8.447,M,0.0,0000*75
$GNGGA,074040.70,4013.2386586,N,11612.5907826,E,4,40,0.0,72.828,M,-8.447,M,0.0,0000*78
$GNGGA,074041.70,4013.2337810,N,11612.5967639,E,4,41,0.0,72.742,M,-8.447,M,0.0,0000*75
$GNGGA,074042.71,4013.2289149,N,11612.6027627,E,4,41,0.0,72.617,M,-8.447,M,0.0,0000*76
$GNGGA,074043.71,4013.2238785,N,11612.6089304,E,4,40,0.0,72.546,M,-8.447,M,0.0,0000*7D
$GNGGA,074044.71,4013.2187661,N,11612.6150688,E,4,40,0.0,72.447,M,-8.447,M,0.0,0000*72
$GNGGA,074045.72,4013.2134826,N,11612.6211835,E,4,40,0.0,72.374,M,-8.446,M,0.0,0000*7D
$GNGGA,074046.72,4013.2079776,N,11612.6269946,E,4,41,0.0,72.272,M,-8.446,M,0.0,0000*70
$GNGGA,074047.72,4013.2023608,N,11612.6323725,E,4,42,0.0,72.160,M,-8.446,M,0.0,0000*71
$GNGGA,074048.72,4013.1967928,N,11612.6373067,E,4,42,0.0,72.104,M,-8.446,M,0.0,0000*7F
$GNGGA,074049.73,4013.1912714,N,11612.6420708,E,4,43,0.0,72.024,M,-8.446,M,0.0,0000*71
$GNGGA,074050.73,4013.1856712,N,11612.6467393,E,4,39,0.0,71.957,M,-8.446,M,0.0,0000*78
$GNGGA,074051.73,4013.1800390,N,11612.6513096,E,4,43,0.0,71.853,M,-8.446,M,0.0,0000*78
$GNGGA,074052.73,4013.1744466,N,11612.6557561,E,4,42,0.0,71.677,M,-8.446,M,0.0,0000*7E
$GNGGA,074053.74,4013.1688942,N,11612.6600817,E,4,45,0.0,71.427,M,-8.446,M,0.0,0000*7F
$GNGGA,074054.74,4013.1633060,N,11612.6643932,E,4,43,0.0,71.042,M,-8.445,M,0.0,0000*72
$GNGGA,074055.74,4013.1578130,N,11612.6685241,E,4,44,0.0,70.700,M,-8.445,M,0.0,0000*79
$GNGGA,074056.75,4013.1525860,N,11612.6722209,E,4,46,0.0,70.476,M,-8.445,M,0.0,0000*7F
$GNGGA,074057.75,4013.1479410,N,11612.6753341,E,4,44,0.0,70.288,M,-8.445,M,0.0,0000*73
$GNGGA,074058.75,4013.1434825,N,11612.6781320,E,4,46,0.0,70.220,M,-8.445,M,0.0,0000*77
$GNGGA,074059.76,4013.1396039,N,11612.6807579,E,4,45,0.0,70.179,M,-8.445,M,0.0,0000*78
$GNGGA,074100.76,4013.1359021,N,11612.6834306,E,4,45,0.0,70.189,M,-8.445,M,0.0,0000*7E
$GNGGA,074101.76,4013.1323799,N,11612.6860128,E,4,43,0.0,70.224,M,-8.445,M,0.0,0000*7B
$GNGGA,074102.76,4013.1290100,N,11612.6885183,E,4,42,0.0,70.213,M,-8.445,M,0.0,0000*78
$GNGGA,074103.77,4013.1250235,N,11612.6913969,E,4,40,0.0,70.172,M,-8.445,M,0.0,0000*75
$GNGGA,074104.77,4013.1196072,N,11612.6950460,E,4,42,0.0,70.163,M,-8.445,M,0.0,0000*7B
$GNGGA,074105.77,4013.1133488,N,11612.6994041,E,4,45,0.0,70.139,M,-8.445,M,0.0,0000*73
$GNGGA,074106.78,4013.1070254,N,11612.7043141,E,4,43,0.0,70.130,M,-8.445,M,0.0,0000*72
$GNGGA,074107.78,4013.1010745,N,11612.7097788,E,4,45,0.0,70.088,M,-8.445,M,0.0,0000*7E
$GNGGA,074108.78,4013.0955114,N,11612.7152249,E,4,45,0.0,70.057,M,-8.444,M,0.0,0000*79
$GNGGA,074109.78,4013.0900345,N,11612.7203681,E,4,47,0.0,70.039,M,-8.444,M,0.0,0000*73
$GNGGA,074110.79,4013.0844452,N,11612.7248724,E,4,46,0.0,70.033,M,-8.444,M,0.0,0000*70
$GNGGA,074111.79,4013.0787162,N,11612.7289432,E,4,44,0.0,70.028,M,-8.444,M,0.0,0000*76
$GNGGA,074112.79,4013.0730405,N,11612.7327754,E,4,38,0.0,69.987,M,-8.444,M,0.0,0000*74
$GNGGA,074113.79,4013.0674067,N,11612.7365359,E,4,17,0.0,69.908,M,-8.444,M,0.0,0000*71
$GNGGA,074114.80,4013.0615538,N,11612.7406514,E,4,23,0.0,69.968,M,-8.444,M,0.0,0000*74
